experiment_id,metric,n_A,n_B,method,unit,status,reason,mean_A,mean_B,difference,se,df,ci_low,ci_high,p_value,difference_pp,difference_per_10000,relative_change,srm_status,srm_statistic,srm_p,srm_flag,business_use,converted_A,converted_B,amount_cents_A,amount_cents_B
rees46-aa-v1-0006,post_converted,42110,42055,unpooled_wald_z_min_cell_10,probability,ok,,0.05727855616243173,0.05706812507430745,-0.00021043108812427574,0.0016005776417567263,,-0.003347505620427512,0.0029266434441789606,0.895401962528999,-0.021043108812427574,-2.1043108812427573,-0.0036738197018711654,ok,0.035941305768431055,0.8496367531668785,False,offline_aa_only,2412,2400,177679237,172277116
rees46-aa-v1-0006,post_purchase_amount,42110,42055,welch_t,observed_amount_per_enrolled_user,ok,,42.19407195440513,40.96471668053739,-1.2293552738677391,3.390647460326639,84146.15578711483,-7.874997771783942,5.416287224048464,0.7169252223823652,,,,ok,0.035941305768431055,0.8496367531668785,False,offline_aa_only,2412,2400,177679237,172277116
rees46-aa-v1-0007,post_converted,42237,41928,unpooled_wald_z_min_cell_10,probability,ok,,0.0567275137912257,0.057622591108567066,0.0008950773173413626,0.0016006302944689232,,-0.0022421004123814683,0.004032255047064193,0.5760231626056058,0.08950773173413626,8.950773173413626,0.015778539504401976,ok,1.1344501871324184,0.2868280927248471,False,offline_aa_only,2396,2416,171658243,178298110
rees46-aa-v1-0007,post_purchase_amount,42237,41928,welch_t,observed_amount_per_enrolled_user,ok,,40.64167507161967,42.52483066208738,1.8831555904677089,3.3927604197436723,81725.96938799872,-4.766631123971441,8.53294230490686,0.5788611900825803,,,,ok,1.1344501871324184,0.2868280927248471,False,offline_aa_only,2396,2416,171658243,178298110
rees46-aa-v1-0008,post_converted,41792,42373,unpooled_wald_z_min_cell_10,probability,ok,,0.05764261102603369,0.05671064121020461,-0.0009319698158290826,0.0016006987779975316,,-0.00406928177080152,0.0022053421391433547,0.5604138864969839,-0.09319698158290826,-9.319698158290826,-0.016168070794158995,ok,4.010705162478465,0.04521223731795353,False,offline_aa_only,2409,2403,186585082,163371271
rees46-aa-v1-0008,post_purchase_amount,41792,42373,welch_t,observed_amount_per_enrolled_user,ok,,44.64612413859111,38.555512000566395,-6.090612138024717,3.398702486101657,74766.72916811831,-12.752054443992524,0.5708301679430887,0.07313053793909959,,,,ok,4.010705162478465,0.04521223731795353,False,offline_aa_only,2409,2403,186585082,163371271
rees46-aa-v1-0009,post_converted,41919,42246,unpooled_wald_z_min_cell_10,probability,ok,,0.05658531930628116,0.057756947403304455,0.0011716280970232931,0.001600526402272219,,-0.0019653460077357224,0.004308602201782309,0.46415225735140153,0.11716280970232931,11.716280970232932,0.02070551357467092,ok,1.2704687221529138,0.25967876636606335,False,offline_aa_only,2372,2440,177812584,172143769
rees46-aa-v1-0009,post_purchase_amount,41919,42246,welch_t,observed_amount_per_enrolled_user,ok,,42.41813592881509,40.747945130899964,-1.6701907979151258,3.3947615236508257,76557.40463598304,-8.323906314903798,4.983524719073546,0.6227273912498003,,,,ok,1.2704687221529138,0.25967876636606335,False,offline_aa_only,2372,2440,177812584,172143769
rees46-aa-v1-0010,post_converted,42011,42154,unpooled_wald_z_min_cell_10,probability,ok,,0.05767537073623575,0.056673150827916685,-0.0010022199083190644,0.0016006002444228073,,-0.004139338741033774,0.002134898924395645,0.5312148934618647,-0.10022199083190644,-10.022199083190644,-0.01737691315245242,ok,0.24296322699459394,0.6220740602814961,False,offline_aa_only,2423,2389,179263404,170692949
rees46-aa-v1-0010,post_purchase_amount,42011,42154,welch_t,observed_amount_per_enrolled_user,ok,,42.67058722715479,40.49270508136832,-2.1778821457864694,3.3901694413746357,83555.29692469441,-8.822588406182359,4.466824114609419,0.5206081210341046,,,,ok,0.24296322699459394,0.6220740602814961,False,offline_aa_only,2423,2389,179263404,170692949
rees46-aa-v1-0011,post_converted,41977,42188,unpooled_wald_z_min_cell_10,probability,ok,,0.05614979631703076,0.058191902910780316,0.0020421065937495583,0.0016005015060916161,,-0.0010948187153921232,0.00517903190289124,0.20198496836745738,0.20421065937495583,20.421065937495584,0.03636890474578923,ok,0.5289728509475435,0.46703901461870767,False,offline_aa_only,2357,2455,172595555,177360798
rees46-aa-v1-0011,post_purchase_amount,41977,42188,welch_t,observed_amount_per_enrolled_user,ok,,41.11669604783572,42.04057978572106,0.9238837378853404,3.3922388209182732,81326.25952748054,-5.724881130469771,7.572648606240452,0.7853519069195035,,,,ok,0.5289728509475435,0.46703901461870767,False,offline_aa_only,2357,2455,172595555,177360798
rees46-aa-v1-0012,post_converted,42108,42057,unpooled_wald_z_min_cell_10,probability,ok,,0.05621259618124822,0.05813538768813753,0.0019227915068893084,0.0016005811639452036,,-0.00121428992877649,0.005059872942555107,0.22963161508767027,0.19227915068893084,19.227915068893083,0.034205705438147445,ok,0.03090358224915345,0.8604556677577363,False,offline_aa_only,2367,2445,176767070,173189283
rees46-aa-v1-0012,post_purchase_amount,42108,42057,welch_t,observed_amount_per_enrolled_user,ok,,41.97945046072006,41.17965689421499,-0.7997935665050662,3.3902259686326515,80232.37775776284,-7.444614606487263,5.84502747347713,0.8135018840781567,,,,ok,0.03090358224915345,0.8604556677577363,False,offline_aa_only,2367,2445,176767070,173189283
rees46-aa-v1-0013,post_converted,41872,42293,unpooled_wald_z_min_cell_10,probability,ok,,0.05717424531906763,0.0571725817511172,-1.6635679504287126e-06,0.0016005994061429496,,-0.0031387807576668085,0.003135453621765951,0.9991707263295061,-0.00016635679504287126,-0.016635679504287126,-2.909645665010487e-05,ok,2.1058753638685914,0.14673435131604493,False,offline_aa_only,2394,2418,182724352,167232001
rees46-aa-v1-0013,post_purchase_amount,41872,42293,welch_t,observed_amount_per_enrolled_user,ok,,43.63879251050822,39.54129548625068,-4.097497024257535,3.3940937389120114,80608.3827950483,-10.749898400921548,2.5549043524064787,0.22734199072746072,,,,ok,2.1058753638685914,0.14673435131604493,False,offline_aa_only,2394,2418,182724352,167232001
rees46-aa-v1-0014,post_converted,42193,41972,unpooled_wald_z_min_cell_10,probability,ok,,0.055269831488635554,0.059087010387877635,0.003817178899242081,0.001600662498153944,,0.00067993805145644,0.0069544197470277225,0.017090760043538652,0.3817178899242081,38.17178899242081,0.06906442079576378,ok,0.5803006000118814,0.44619451944641286,False,offline_aa_only,2332,2480,165704482,184251871
rees46-aa-v1-0014,post_purchase_amount,42193,41972,welch_t,observed_amount_per_enrolled_user,ok,,39.27297940416657,43.89875893452778,4.625779530361207,3.3925222408935394,80461.43372358155,-2.023541902882661,11.275100963605075,0.17272179456463976,,,,ok,0.5803006000118814,0.44619451944641286,False,offline_aa_only,2332,2480,165704482,184251871
rees46-aa-v1-0015,post_converted,42347,41818,unpooled_wald_z_min_cell_10,probability,ok,,0.0597681063593643,0.054545889329953606,-0.00522221702941069,0.0016000779735286265,,-0.008358312229982633,-0.0020861218288387483,0.0010995721929295023,-0.5222217029410691,-52.2221702941069,-0.08737464422933802,ok,3.324909404146617,0.0682377738514134,False,offline_aa_only,2531,2281,176555253,173401100
rees46-aa-v1-0015,post_purchase_amount,42347,41818,welch_t,observed_amount_per_enrolled_user,ok,,41.69250549035351,41.465660720264005,-0.22684477008950665,3.39463726542677,81091.26890117516,-6.880310860219888,6.426621320040875,0.9467216229284383,,,,ok,3.324909404146617,0.0682377738514134,False,offline_aa_only,2531,2281,176555253,173401100
rees46-aa-v1-0016,post_converted,41872,42293,unpooled_wald_z_min_cell_10,probability,ok,,0.05695930454719144,0.05738538292388811,0.00042607837669667026,0.0016005705985845855,,-0.0027109823512428332,0.0035631391046361737,0.790082063581091,0.042607837669667026,4.260783766966703,0.007480399911548418,ok,2.1058753638685914,0.14673435131604493,False,offline_aa_only,2385,2427,178866601,171089752
rees46-aa-v1-0016,post_purchase_amount,41872,42293,welch_t,observed_amount_per_enrolled_user,ok,,42.71747253534581,40.45344430520417,-2.2640282301416406,3.394498614576173,79843.72689962218,-8.91722411718985,4.38916765690657,0.5047933197471837,,,,ok,2.1058753638685914,0.14673435131604493,False,offline_aa_only,2385,2427,178866601,171089752
rees46-aa-v1-0017,post_converted,42101,42064,unpooled_wald_z_min_cell_10,probability,ok,,0.057029524239329235,0.0573174210726512,0.0002878968333219628,0.0016005807836535952,,-0.00284918385698598,0.0034249775236299056,0.857254447189114,0.02878968333219628,2.8789683332196283,0.00504820682202747,ok,0.016265668627101527,0.898515445554332,False,offline_aa_only,2401,2411,171666977,178289376
rees46-aa-v1-0017,post_purchase_amount,42101,42064,welch_t,observed_amount_per_enrolled_user,ok,,40.775035509845374,42.38526435907189,1.610228849226516,3.3907052574823133,84135.08022640963,-5.035526943246743,8.255984641699776,0.6348630741991702,,,,ok,0.016265668627101527,0.898515445554332,False,offline_aa_only,2401,2411,171666977,178289376
rees46-aa-v1-0018,post_converted,42122,42043,unpooled_wald_z_min_cell_10,probability,ok,,0.056739945871516075,0.057607687367694976,0.0008677414961789018,0.0016005878923318019,,-0.0022693531268823037,0.004004836119240107,0.587722591580268,0.08677414961789018,8.677414961789017,0.015293308494580627,ok,0.07415196340521595,0.7853847585961555,False,offline_aa_only,2390,2422,171605987,178350366
rees46-aa-v1-0018,post_purchase_amount,42122,42043,welch_t,observed_amount_per_enrolled_user,ok,,40.74022767200038,42.42094189282402,1.6807142208236385,3.391001934393533,83280.14058593984,-4.965624037646638,8.327052479293915,0.6201501455594699,,,,ok,0.07415196340521595,0.7853847585961555,False,offline_aa_only,2390,2422,171605987,178350366
rees46-aa-v1-0019,post_converted,42041,42124,unpooled_wald_z_min_cell_10,probability,ok,,0.05763421421945244,0.05671351248694331,-0.0009207017325091257,0.0016005888429630763,,-0.004057798218773391,0.0022163947537551403,0.5651378631871876,-0.09207017325091257,-9.207017325091257,-0.015974916028236134,ok,0.08185112576486663,0.7748043213189271,False,offline_aa_only,2423,2389,179333452,170622901
rees46-aa-v1-0019,post_purchase_amount,42041,42124,welch_t,observed_amount_per_enrolled_user,ok,,42.65679979068052,40.504914300636216,-2.1518854900443074,3.3911591274246713,82404.57540200658,-8.798532872081587,4.494761891992972,0.5257188095526895,,,,ok,0.08185112576486663,0.7748043213189271,False,offline_aa_only,2423,2389,179333452,170622901
rees46-aa-v1-0020,post_converted,41824,42341,unpooled_wald_z_min_cell_10,probability,ok,,0.056618209640397855,0.05772182990482039,0.001103620264422532,0.0016005158066075124,,-0.0020333330732152663,0.0042405736020603305,0.49048327646585965,0.11036202644225321,11.036202644225321,0.019492320075679047,ok,3.175773777698568,0.07473780389526027,False,offline_aa_only,2368,2444,171413043,178543310
rees46-aa-v1-0020,post_purchase_amount,41824,42341,welch_t,observed_amount_per_enrolled_user,ok,,40.98437332631981,42.16794832431922,1.1835749979994077,3.3895352830015084,83986.58788724725,-5.459887822619005,7.82703781861782,0.7269512753831956,,,,ok,3.175773777698568,0.07473780389526027,False,offline_aa_only,2368,2444,171413043,178543310
rees46-aa-v1-0021,post_converted,42062,42103,unpooled_wald_z_min_cell_10,probability,ok,,0.057106176596452854,0.0572405766809966,0.0001344000845437468,0.0016005785344756591,,-0.0030026761974564463,0.00327147636654394,0.9330805299234031,0.01344000845437468,1.344000845437468,0.00235351222151502,ok,0.0199726727261926,0.8876134323616294,False,offline_aa_only,2402,2410,183373436,166582917
rees46-aa-v1-0021,post_purchase_amount,42062,42103,welch_t,observed_amount_per_enrolled_user,ok,,43.59598592553849,39.56556943685723,-4.0304164886812615,3.39119403551165,76037.54838386418,-10.677140465308224,2.6163074879457,0.23464223780935517,,,,ok,0.0199726727261926,0.8876134323616294,False,offline_aa_only,2402,2410,183373436,166582917
rees46-aa-v1-0022,post_converted,42004,42161,unpooled_wald_z_min_cell_10,probability,ok,,0.056994571945528996,0.05735158084485662,0.0003570088993276252,0.0016005728275734963,,-0.0027800561973498655,0.003494073996005116,0.8234960426803404,0.03570088993276252,3.570088993276252,0.006263910529389126,ok,0.29286520525158916,0.5883902628286987,False,offline_aa_only,2394,2418,175602392,174353961
rees46-aa-v1-0022,post_purchase_amount,42004,42161,welch_t,observed_amount_per_enrolled_user,ok,,41.806111798876294,41.35432295249164,-0.4517888463846518,3.3901937637713653,83697.07095425678,-7.096542615445393,6.192964922676089,0.8939853692901413,,,,ok,0.29286520525158916,0.5883902628286987,False,offline_aa_only,2394,2418,175602392,174353961
rees46-aa-v1-0023,post_converted,42099,42066,unpooled_wald_z_min_cell_10,probability,ok,,0.057341029478134874,0.057005657775876004,-0.0003353717022588701,0.0016005772490509016,,-0.0034724454648728336,0.0028017020603550934,0.8340331767684004,-0.03353717022588701,-3.3537170225887007,-0.00584872133115003,ok,0.01293887007663518,0.9094366459603299,False,offline_aa_only,2414,2398,181427049,168529304
rees46-aa-v1-0023,post_purchase_amount,42099,42066,welch_t,observed_amount_per_enrolled_user,ok,,43.095334568517075,40.06306851138687,-3.032266057130208,3.390568365405098,83704.66253188132,-9.677754033803218,3.613221919542803,0.3711512295191648,,,,ok,0.01293887007663518,0.9094366459603299,False,offline_aa_only,2414,2398,181427049,168529304
rees46-aa-v1-0024,post_converted,42310,41855,unpooled_wald_z_min_cell_10,probability,ok,,0.057244150319073504,0.0571018994146458,-0.00014225090442770288,0.0016005924748421355,,-0.003279354509044121,0.0029948527001887153,0.929182121827529,-0.014225090442770288,-1.422509044277029,-0.002484985865539269,ok,2.4597516782510547,0.11679724555803282,False,offline_aa_only,2422,2390,164321705,185634648
rees46-aa-v1-0024,post_purchase_amount,42310,41855,welch_t,observed_amount_per_enrolled_user,ok,,38.83755731505554,44.35184517978736,5.51428786473182,3.395403323896752,78524.96950774362,-1.1406829411614554,12.169258670625094,0.10437021394131304,,,,ok,2.4597516782510547,0.11679724555803282,False,offline_aa_only,2422,2390,164321705,185634648
rees46-aa-v1-0025,post_converted,42170,41995,unpooled_wald_z_min_cell_10,probability,ok,,0.0568176428740811,0.05753065841171568,0.0007130155376345801,0.0016006003388629082,,-0.0024241034801793264,0.0038501345554484865,0.655981893547122,0.07130155376345801,7.130155376345801,0.012549192496682071,ok,0.3638685914572566,0.5463655295103775,False,offline_aa_only,2396,2416,170413128,179543225
rees46-aa-v1-0025,post_purchase_amount,42170,41995,welch_t,observed_amount_per_enrolled_user,ok,,40.41098600901115,42.75347660435766,2.3424905953465114,3.391808574871923,81959.53477421476,-4.305430229215076,8.9904114199081,0.48979896321911054,,,,ok,0.3638685914572566,0.5463655295103775,False,offline_aa_only,2396,2416,170413128,179543225
rees46-aa-v1-0026,post_converted,42022,42143,unpooled_wald_z_min_cell_10,probability,ok,,0.05727952025129694,0.05706760316066725,-0.00021191709062969022,0.0016005847658110788,,-0.0033490055858228815,0.002925171404563501,0.8946680789128725,-0.021191709062969022,-2.119170906296902,-0.0036997008651603,ok,0.1739559199192063,0.6766197235592686,False,offline_aa_only,2407,2405,179640343,170316010
rees46-aa-v1-0026,post_purchase_amount,42022,42143,welch_t,observed_amount_per_enrolled_user,ok,,42.749117843034604,40.41383147853736,-2.335286364497243,3.39107618023138,83564.47922544814,-8.981769815560275,4.311197086565789,0.4910414221595083,,,,ok,0.1739559199192063,0.6766197235592686,False,offline_aa_only,2407,2405,179640343,170316010
rees46-aa-v1-0027,post_converted,42012,42153,unpooled_wald_z_min_cell_10,probability,ok,,0.05650766447681615,0.057836927383578866,0.0013292629067627182,0.0016005456790305656,,-0.0018077489797483958,0.004466274793273832,0.4062527155878689,0.13292629067627182,13.292629067627182,0.02352358603155658,ok,0.23621457850650507,0.6269536145242258,False,offline_aa_only,2374,2438,172978568,176977785
rees46-aa-v1-0027,post_purchase_amount,42012,42153,welch_t,observed_amount_per_enrolled_user,ok,,41.1736094449205,41.98462387018718,0.8110144252666771,3.391212025149222,83398.95482694892,-5.835735471877597,7.457764322410951,0.8109884718869876,,,,ok,0.23621457850650507,0.6269536145242258,False,offline_aa_only,2374,2438,172978568,176977785
rees46-aa-v1-0028,post_converted,42033,42132,unpooled_wald_z_min_cell_10,probability,ok,,0.05890609758998882,0.05544479255672648,-0.003461305033262342,0.0016005894460720254,,-0.006598402701598427,-0.00032420736492625715,0.030578196835418143,-0.3461305033262342,-34.61305033262342,-0.05875970697217933,ok,0.11644983068971662,0.7329172953591059,False,offline_aa_only,2476,2336,168784698,181171655
rees46-aa-v1-0028,post_purchase_amount,42033,42132,welch_t,observed_amount_per_enrolled_user,ok,,40.15528227820998,43.0009624513434,2.8456801731334167,3.3893970402464393,76458.24655553717,-3.797521119568551,9.488881465835384,0.401144853060307,,,,ok,0.11644983068971662,0.7329172953591059,False,offline_aa_only,2476,2336,168784698,181171655
rees46-aa-v1-0029,post_converted,42222,41943,unpooled_wald_z_min_cell_10,probability,ok,,0.057126616455876085,0.05722051355410915,9.389709823306308e-05,0.001600592126663758,,-0.0030432058239662748,0.003231000020432401,0.9532197528223211,0.009389709823306308,0.9389709823306308,0.0016436663688210568,ok,0.9248618784530387,0.33620163158332295,False,offline_aa_only,2412,2400,158743029,191213324
rees46-aa-v1-0029,post_purchase_amount,42222,41943,welch_t,observed_amount_per_enrolled_user,ok,,37.59723106437402,45.58885249028444,7.991621425910417,3.3941761814006646,76115.57503500133,1.3390525662598192,14.644190285561013,0.018549675027949474,,,,ok,0.9248618784530387,0.33620163158332295,False,offline_aa_only,2412,2400,158743029,191213324
rees46-aa-v1-0030,post_converted,42015,42150,unpooled_wald_z_min_cell_10,probability,ok,,0.05667023682018327,0.05767497034400949,0.0010047335238262192,0.0016005563940328055,,-0.002132299363703379,0.004141766411355817,0.5301741735900507,0.10047335238262192,10.047335238262193,0.01772947459200277,ok,0.21653894136517554,0.6416898207501817,False,offline_aa_only,2381,2431,173399352,176557001
rees46-aa-v1-0030,post_purchase_amount,42015,42150,welch_t,observed_amount_per_enrolled_user,ok,,41.27082042127812,41.88778196915777,0.6169615478796544,3.391471130306679,82376.28113873153,-6.030297391087427,7.264220486846736,0.8556493995586756,,,,ok,0.21653894136517554,0.6416898207501817,False,offline_aa_only,2381,2431,173399352,176557001
rees46-aa-v1-0031,post_converted,42167,41998,unpooled_wald_z_min_cell_10,probability,ok,,0.056987691796902794,0.05735987427972761,0.00037218248282481353,0.0016005918114710975,,-0.0027649198216082617,0.0035092847872578888,0.8161279082538517,0.03721824828248135,3.721824828248135,0.006530927487837666,ok,0.3393453335709618,0.560207351728238,False,offline_aa_only,2403,2409,171995538,177960815
rees46-aa-v1-0031,post_purchase_amount,42167,41998,welch_t,observed_amount_per_enrolled_user,ok,,40.789133208433135,42.373640411448164,1.5845072030150291,3.390848366060124,84097.76116542435,-5.061529123579916,8.230543529609974,0.6402941122792463,,,,ok,0.3393453335709618,0.560207351728238,False,offline_aa_only,2403,2409,171995538,177960815
rees46-aa-v1-0032,post_converted,42086,42079,unpooled_wald_z_min_cell_10,probability,ok,,0.056574632894549254,0.057772285463057585,0.0011976525685083311,0.0016005752639238109,,-0.00193941730332803,0.004334722440344692,0.45430104013035777,0.11976525685083311,11.976525685083312,0.021169427130718867,ok,0.0005821897463316105,0.9807500237087872,False,offline_aa_only,2381,2431,165183455,184772898
rees46-aa-v1-0032,post_purchase_amount,42086,42079,welch_t,observed_amount_per_enrolled_user,ok,,39.249026992348995,43.910952731766436,4.661925739417441,3.390716836203394,79103.52557764515,-1.983858828577513,11.307710307412396,0.1691636768466456,,,,ok,0.0005821897463316105,0.9807500237087872,False,offline_aa_only,2381,2431,165183455,184772898
rees46-aa-v1-0033,post_converted,42229,41936,unpooled_wald_z_min_cell_10,probability,ok,,0.05740131189466954,0.05694391453643648,-0.0004573973582330665,0.0016005672575634745,,-0.003594451537891521,0.002679656821425388,0.7750527301066483,-0.04573973582330665,-4.573973582330665,-0.007968412970637032,ok,1.020008316996376,0.3125170363406183,False,offline_aa_only,2424,2388,184183103,165773250
rees46-aa-v1-0033,post_purchase_amount,42229,41936,welch_t,observed_amount_per_enrolled_user,ok,,43.61531246299936,39.53005770698207,-4.085254756017292,3.386839041155469,76409.22176977649,-10.7234424506847,2.552932938650117,0.22773848419165205,,,,ok,1.020008316996376,0.3125170363406183,False,offline_aa_only,2424,2388,184183103,165773250
rees46-aa-v1-0034,post_converted,42227,41938,unpooled_wald_z_min_cell_10,probability,ok,,0.057853979681246594,0.056488149172588105,-0.0013658305086584888,0.0016005201159711433,,-0.0045027922924938,0.0017711312751768227,0.39345600315105533,-0.13658305086584888,-13.658305086584887,-0.02360823777696357,ok,0.9923483633339274,0.3191690905479073,False,offline_aa_only,2443,2369,170259013,179697340
rees46-aa-v1-0034,post_purchase_amount,42227,41938,welch_t,observed_amount_per_enrolled_user,ok,,40.319940559357754,42.848333253850925,2.5283926944931707,3.394408619989271,76099.06912349859,-4.124631766611314,9.181417155597655,0.4563526938057368,,,,ok,0.9923483633339274,0.3191690905479073,False,offline_aa_only,2443,2369,170259013,179697340
rees46-aa-v1-0035,post_converted,42322,41843,unpooled_wald_z_min_cell_10,probability,ok,,0.05720429091252777,0.05714217431828502,-6.211659424274624e-05,0.0016006005315793586,,-0.0031992359897739546,0.003075002801288462,0.9690432230778023,-0.006211659424274624,-0.6211659424274624,-0.0010858729870059918,ok,2.7260856650626746,0.09872097319108329,False,offline_aa_only,2421,2391,174719713,175236640
rees46-aa-v1-0035,post_purchase_amount,42322,41843,welch_t,observed_amount_per_enrolled_user,ok,,41.283425405226595,41.87955930502115,0.5961338997945518,3.3911019424416318,84086.09157153247,-6.050399447804508,7.242667247393611,0.8604565486005176,,,,ok,2.7260856650626746,0.09872097319108329,False,offline_aa_only,2421,2391,174719713,175236640
rees46-aa-v1-0036,post_converted,42069,42096,unpooled_wald_z_min_cell_10,probability,ok,,0.056668806009175406,0.057677689091600155,0.0010088830824247497,0.001600571321406472,,-0.002128179062219619,0.0041459452270691186,0.5284807581150399,0.10088830824247497,10.088830824247497,0.01780314697756996,ok,0.008661557654607022,0.9258499447030843,False,offline_aa_only,2384,2428,170283888,179672465
rees46-aa-v1-0036,post_purchase_amount,42069,42096,welch_t,observed_amount_per_enrolled_user,ok,,40.47728446124225,42.681600389585704,2.204315928343455,3.390571888610963,83419.24166831892,-4.441179282576692,8.8498111392636,0.5156093899744933,,,,ok,0.008661557654607022,0.9258499447030843,False,offline_aa_only,2384,2428,170283888,179672465
rees46-aa-v1-0037,post_converted,41923,42242,unpooled_wald_z_min_cell_10,probability,ok,,0.05832120792882189,0.05603427867998674,-0.002286929248835147,0.0016006853259586391,,-0.0054242148382958365,0.0008503563406255426,0.15308506656368961,-0.2286929248835147,-22.86929248835147,-0.03921265231039504,ok,1.2090655260500207,0.27151727105994855,False,offline_aa_only,2445,2367,163191869,186764484
rees46-aa-v1-0037,post_purchase_amount,41923,42242,welch_t,observed_amount_per_enrolled_user,ok,,38.9265722872886,44.2129832867762,5.2864109994876,3.3880307916443666,81013.63899399978,-1.3541065416712392,11.92692854064644,0.11868826953257988,,,,ok,1.2090655260500207,0.27151727105994855,False,offline_aa_only,2445,2367,163191869,186764484
rees46-aa-v1-0038,post_converted,42092,42073,unpooled_wald_z_min_cell_10,probability,ok,,0.057469352846146536,0.05687733225584104,-0.0005920205903054976,0.0016005762550931443,,-0.0037290924047980547,0.0025450512241870595,0.7114721623207797,-0.05920205903054976,-5.920205903054976,-0.010301500904150064,ok,0.004289193845422682,0.9477823256938125,False,offline_aa_only,2419,2393,172317492,177638861
rees46-aa-v1-0038,post_purchase_amount,42092,42073,welch_t,observed_amount_per_enrolled_user,ok,,40.938299914473056,42.22158177453474,1.2832818600616847,3.390805087774598,81990.57303825168,-5.362672099729719,7.929235819853088,0.7050903722951056,,,,ok,0.004289193845422682,0.9477823256938125,False,offline_aa_only,2419,2393,172317492,177638861
rees46-aa-v1-0039,post_converted,41872,42293,unpooled_wald_z_min_cell_10,probability,ok,,0.056648834543370274,0.05769276239566831,0.0010439278522980378,0.0016005265886729586,,-0.0020930466177997145,0.00418090232239579,0.514246202284121,0.10439278522980378,10.439278522980377,0.01842805524090364,ok,2.1058753638685914,0.14673435131604493,False,offline_aa_only,2372,2440,177144531,172811822
rees46-aa-v1-0039,post_purchase_amount,41872,42293,welch_t,observed_amount_per_enrolled_user,ok,,42.30620247420711,40.86062043364151,-1.4455820405656041,3.3951598285785143,78400.24797170529,-8.100075760223659,5.20891167909245,0.6702712861519834,,,,ok,2.1058753638685914,0.14673435131604493,False,offline_aa_only,2372,2440,177144531,172811822
rees46-aa-v1-0040,post_converted,42163,42002,unpooled_wald_z_min_cell_10,probability,ok,,0.05772834001375614,0.05661635160230465,-0.0011119884114514852,0.0016005496418486922,,-0.004249008064943404,0.0020250312420404338,0.48720942337869877,-0.11119884114514852,-11.119884114514852,-0.019262435247341402,ok,0.30797837580942194,0.5789233922627715,False,offline_aa_only,2434,2378,181764808,168191545
rees46-aa-v1-0040,post_purchase_amount,42163,42002,welch_t,observed_amount_per_enrolled_user,ok,,43.110027275099014,40.04369910956621,-3.066328165532802,3.3911238775442776,83713.57576332665,-9.71290493150239,3.5802486004367866,0.36588040039944625,,,,ok,0.30797837580942194,0.5789233922627715,False,offline_aa_only,2434,2378,181764808,168191545
rees46-aa-v1-0041,post_converted,42179,41986,unpooled_wald_z_min_cell_10,probability,ok,,0.05796723487991655,0.05637593483542133,-0.001591300044495217,0.0016005261004548724,,-0.004728273557703104,0.0015456734687126698,0.3201081751080763,-0.1591300044495217,-15.91300044495217,-0.02745171557331851,ok,0.4425711400225747,0.5058840791122318,False,offline_aa_only,2445,2367,177819519,172136834
rees46-aa-v1-0041,post_purchase_amount,42179,41986,welch_t,observed_amount_per_enrolled_user,ok,,42.158306029066594,40.998626685085505,-1.1596793439810895,3.392365795761499,80279.95381839978,-7.8086943718947674,5.489335683932588,0.7324648744965422,,,,ok,0.4425711400225747,0.5058840791122318,False,offline_aa_only,2445,2367,177819519,172136834
rees46-aa-v1-0042,post_converted,41902,42263,unpooled_wald_z_min_cell_10,probability,ok,,0.05648895040809508,0.057852021863095376,0.0013630714550002948,0.0016005102224299955,,-0.0017738709378506872,0.004500013847851277,0.39440944651762344,0.13630714550002948,13.630714550002947,0.024129877527428116,ok,1.548398978197588,0.21337195075285267,False,offline_aa_only,2367,2445,177803234,172153119
rees46-aa-v1-0042,post_purchase_amount,41902,42263,welch_t,observed_amount_per_enrolled_user,ok,,42.43311393250919,40.733766888294724,-1.6993470442144627,3.394926017501775,77301.07027251896,-8.353383956247967,4.954689867819041,0.6166857950488178,,,,ok,1.548398978197588,0.21337195075285267,False,offline_aa_only,2367,2445,177803234,172153119
rees46-aa-v1-0043,post_converted,42042,42123,unpooled_wald_z_min_cell_10,probability,ok,,0.057061985633414206,0.05728461885430762,0.00022263322089341453,0.0016005770124674645,,-0.002914440078025533,0.003359706519812362,0.8893746046267341,0.022263322089341453,2.2263322089341453,0.0039016031149649577,ok,0.0779540188914632,0.7800894486977499,False,offline_aa_only,2399,2413,175430030,174526323
rees46-aa-v1-0043,post_purchase_amount,42042,42123,welch_t,observed_amount_per_enrolled_user,ok,,41.7273274344703,41.432548251549036,-0.2947791829212605,3.3910284137318665,83207.99918025293,-6.941169424445569,6.351611058603048,0.9307280461798618,,,,ok,0.0779540188914632,0.7800894486977499,False,offline_aa_only,2399,2413,175430030,174526323
rees46-aa-v1-0044,post_converted,41978,42187,unpooled_wald_z_min_cell_10,probability,ok,,0.05660107675449045,0.05774290658259654,0.0011418298281060876,0.0016005420853497303,,-0.001995175014920017,0.004278834671132192,0.4755970732217776,0.11418298281060876,11.418298281060876,0.020173288099426492,ok,0.5189924552961445,0.47127178857590457,False,offline_aa_only,2376,2436,171301673,178654680
